path	container	name	kind	identity	symbol_id	body_digest
src/cli/commands/handoff.ts		warnPendingUnpushed	function	exact	7700b73f352d04f98592775806f712d2129275f2b2b92f65f7697c4ab0524bc6	516a6d7ec6ab39247056519d0c6b7fc73b41804ed62ca58543bfbadd484a26c7
src/cli/commands/handoff.ts		buildHandoffFromFlags	function	ordinal	d3c9c9ee7f0fc2cd37bf1eb00ad5e36697df660be7890ba7a5dad24feda430f9	11f12c5fa5b64c61dca1c803d77b08047c2a705ea9dcfd1d98c0c9d532ec869e
src/cli/commands/handoff.ts		scopeLabel	function	exact	3ba674ab9db3b9b707e5cd1fdd96cf1149e9004ccb55cac8a5c2c49d175bde0d	4a851a32c92c2c9f335739e94c1ccc6021e7aaf9f88dc1e1b21736b845dc3e65
src/cli/commands/handoff.ts		writeArgs	variable	exact	c8e7984310e541f70f8a7660629239ebb56044c6bdbffbcccad474e3764237c7	4400ef7839ab1a97710dac7d6dd289ab9c1034a223b0e4e08c3e7d4d6648b349
src/cli/commands/handoff.ts		runWrite	function	ordinal	d9f14f8d9deedc8443b068b63548e5cc954d440fd859d44eecedda8138185334	ed0aac4e801899ab9ebaf066d8210e2defc048d40971922f862f04831cc716f4
src/cli/commands/handoff.ts		handoffWrite	variable	exact	d026e1681dbf1c35c2da5c974c9e7040d4b59c341e7942574ea6d2f057af7aba	713e98e04aaecb04c72564b70a70580c278033f49e9594a3ee49e57e99204a36
src/cli/commands/handoff.ts		pendingLine	function	exact	b4c134c9215216a977de497829f7e7cb453da46d239d6e2f5c4d4c221b75f414	359f0465147120dfa0875cd45f979936e8bf1810eeefbb1c9583264643cbaa7c
src/cli/commands/handoff.ts		pendingView	function	exact	9219e4127b11826d0819ba5a76d77886ace0af4c6a14ff24bd22891c3795409a	0345078ca76e7f06be4b446807be88c8623977f6b9f958a7d0cfc86ae1fe4112
src/cli/commands/handoff.ts		resolvePendingStem	function	ordinal	cf83784258711d69530430f77b27901abb83f60293906299b6fd5bb4fe07e4ad	63e82fac217133daaa6bb9c375eb9d8362b4a9ccff663be6e16d674a0e9dec0f
src/cli/commands/handoff.ts		runConsume	function	ordinal	34e47128424b93a5d274966bfc891be86d2f64c86e220a04d3eec1788dc0fc07	cd0750a640a7ce2910a1f19e9a65e3aca2a127f3d3d3ac5d58f022f66983fdac
src/cli/commands/handoff.ts		handoffConsume	variable	exact	fd9789946592d35d94c61e1fd9ff252930c6e35c65fb154a248a75368e9407da	8a5479fec7be6d6295e7eff775bc6184e409e1fcd2e6303a0c4589b8597dd723
src/cli/commands/handoff.ts		runShow	function	ordinal	fd2592fa85267a6bcd5f37032274904e600320188e6e348a7f07203a075233c8	3d3d7ad75bd275eb5ff8a0abf34748be6983bcb2d66226725277dabb01dbbb37
src/cli/commands/handoff.ts		handoffShow	variable	exact	750fa966252681198a119e3471ee0cdcbbd6076c3a890bc07c13eefc53fc93b8	34aadafeaabc5412dadf4419b2c48bf6f29258df164a8717c9e24f589558c59b
src/cli/commands/handoff.ts		runPurge	function	ordinal	09aef95e7a1fd813a0db4f226ae55df23a4093dfb759067f6338a217952e7e78	fbabad501693c8c3a83532e7ce141bd12e20ba4713e19a513b1c62774b982ca5
src/cli/commands/handoff.ts		handoffPurge	variable	exact	01dc1293f46920e179b401478ae4d4268ccf0d544e16bebf31bc516aec466cf6	794c80eb45383668252306ab10a163d45f76d3e2ccc32d7249812dadc6dbcfb1
src/cli/commands/handoff.ts		handoffCommand	variable	exact	1866905db31f9d21bf0c9a9647dc4e69cef9ba6f0a4eef829f7990dd2bb7c455	b7534405ee2a934c4b27062740fa55f9e6f565765b5dddac00b74f089f8a6cea
src/cli/commands/hook.ts		REBUILT_HANDLERS	variable	exact	748c66c769a404f5b427726474bfdafae4a951338262417e5e0bbd81d1ebe6b8	1272086500b77b256659dcd91280e487db2b04906a06fe51b1d6cbed5c4bf055
src/cli/commands/hook.ts		LEGACY_HANDLERS	variable	exact	8d047c54faa4fede52d7e7439f752087346f59c9875592072ff9313b32d2104c	09ae36c7f35b5dc27df2ca46ad411a02e7185a0cc49cf6d9bba91bcad23f0dce
src/cli/commands/hook.ts		resolveHookHandlers	function	exact	23c98a045ce3b65cde694f8abe9f586a2ffd5a5b23a40854b9d30218a9d3fe84	d2ad5954923d2b28142603a67e85e2302d36a571f5e50f89a95dd29bf2658b40
src/cli/commands/hook.ts		HOOK_EVENTS	variable	exact	66f967f2f482fd3722f894bf06541a3c97bc5520e8c7f9576b71c20365cea965	6120d5aed3d7998934a4c59dbc2a8011010549b5b0e392a4277c5272ee9a4b9b
src/cli/commands/hook.ts		parseHookHost	function	exact	5b2309afb99e08acfb28f4dc4b16a5c6968c84e6c707d85cbc48d0d20924da7d	b4c345aeef88940fb4bfc4bdb624de0488313fdb1f9e41eb58e08085e686a85f
src/cli/commands/hook.ts		hookCommand	variable	ordinal	61d1a27f0bf67a1b0a2e6b669396c52bb798c1381ad523e4a79f083d3a1b22e5	df901830aecc9207bfc2734a8e558ab9049e24dc39262e2a093a5d871c7831e2
src/cli/commands/impact.ts		impactCommand	variable	ordinal	a8ed71b45dc7f14b01f33a40fe4ebfcc2b5e085c9a145c03e9a379e1b2766b31	f8f65e2e5f4110602df5c723f8decff4d12ac830289c99b260648a5ba13df6c6
src/cli/commands/init.ts		initCommand	variable	ordinal	a6ddd72209f24f21763dd9c56a55f7d003450eae6238079ab56140c947127574	e20ce05bfc41d6256d448231edfefe9206e2bf4f5c96d308f57aa8c628599639
src/cli/commands/journey-author.ts		parseJsonArg	function	exact	f7e8250a9745c87c01d69f2ca9605358a0744e3bc70f5301348fa19b8dc9dc3b	e9d9f6474a78471c55542522323a788600d51bda17a3b237d330a21c1adc379e
src/cli/commands/journey-author.ts		startCmd	variable	ordinal	f74989c9308b95d6be648d477235ed32aa8cf2407d0294229dbf17e4b98920d8	18d928a770a9d066189be76a5503860bb09a8ae4b48c634839d5d544831a7645
src/cli/commands/journey-author.ts		recordJourneyCmd	variable	ordinal	f7a9320eb85b0a287282757ed5f46d1b5dfadca22bd3540966d6bc7699bb8463	ae41d117569e4efbb64611cda0c23addda34f4cf97114da3ba498702495b5b8d
src/cli/commands/journey-author.ts		recordStoryCmd	variable	ordinal	0982ea2ac5c5701c3cbb8a912e33afdc7743594c7f0eb9c82489e97581f4a58f	70c17c37904c0b83d5ce3ab129c628d675d7d137cd03eadeb73b2661f2b76d90
src/cli/commands/journey-author.ts		decomposeCmd	variable	ordinal	5256c8d742c334c71b48b869c61713634396cec219b33e560e130dc9ed745e37	f334b2031aacdc973b8c0dccefce985b28aa655c6ef2c9d1121c40ee57592c36
src/cli/commands/journey-author.ts		finalizeCmd	variable	ordinal	5f610ec9649ebfc9636cb4d1991fae2ed3348689a092b9d281ea24634beb12a3	018945065808382471b6ef03a08763cc55ea25ec8a86ac7e16eafa7f23e06cc5
src/cli/commands/journey-author.ts		journeyAuthorCommand	variable	exact	511201d585f661a4a95ef4e3822fef20e4722c8eeb49bdd79de195f766f9b44d	7809370a8e3313567c1f4f0b6e265704af32442c162c89fc3de9b21544186261
src/cli/commands/knowledge.ts		gateInput	variable	exact	5459c51a03f2ca73b94947935ded695fe2d375cee3dc94629b578b8e9c4b6c64	110b163829317f0876e30d435e371606d9cfdbda48bdf7469308282db8c23a29
src/cli/commands/knowledge.ts		knowledgeGate	variable	ordinal	0dfadac93134fe6171fd5efd0cf67f2c6b7d5cc162c145c059237f5b652d4760	66101f2e15ac339a1d4cbfbdbae0cbad150073687c30cd0f1479d16c299c7fa4
src/cli/commands/knowledge.ts		pad2	function	exact	0e2ebf06fa43b300914522391da58043ef26983f7e0c1d180ecb1bcb5b066396	39e027a7f35fd541224beac1183c42ffafdf141730ebf76e51d937fc79675809
src/cli/commands/knowledge.ts		ymdCompact	function	exact	d11947c11e737f2a574db0b1758e367b626a81d0866d3f9a4b8abe472d196fc3	645148de99b2cf7c5c1bef08dd475f206e3d9ba1f66df286c03b01365f643fb9
src/cli/commands/knowledge.ts		ymdDashed	function	exact	44b5d5609b40a17a1142d60acc0b7bfc1e6855f1f639f0ccfea5d1c686418c79	30deb2fd0a0cbdbcf423429b6068d99be9d1835624d813ef9c781226d2e9b42b
src/cli/commands/knowledge.ts		adrSkeletonBody	function	exact	64ca16faee153a46f22d0498ad20cc31afffeeea8c3831d329484db253c20f99	a1c9786939cd180ab3f4bd4fd2b8dcad04c8409e735ce904e6c53d13f99c7cc3
src/cli/commands/knowledge.ts		createAdrSkeleton	function	exact	5aa609d2edebf6148ba5ee295235b56d84e0ce0ad7b53bce8a0213a72e283e0a	e71bbcc6ee7fc3db91c175a1ad083f7dff2f7fb018ce9615323e1752cb9de5d6
src/cli/commands/knowledge.ts		AdrConsistencyResult	interface	exact	121e4524bb67aebcf83e87b35d179ed35735424144411d803070123f8bd6cec6	4e3fbf4e926ffc6ad9cca389f58c5e60b549ec058e5cbf13593d2958450ad53e
src/cli/commands/knowledge.ts		checkAdrConsistency	function	ordinal	127bdc433d13f59a0b6684d1078c9797944f3d8854e9e75c40741d34260d5eb3	904be9da03087a2531ab3d8bf3d4206bc06218e1821a8e4799dd0b64dda2222f
src/cli/commands/knowledge.ts		knowledgeAdrCheck	variable	ordinal	b820a7584267bc736a213a241172d3943b77f759bb81960e7c5ae1577d236231	ad9aac92fc905a913169beaeaac2ede80b43a4a48b0717a75507773360e00a59
src/cli/commands/knowledge.ts		knowledgeAdrNew	variable	ordinal	2e96c27da7c84ecadb3dbfa061ea689a734622a4859a026969010260e371998a	9b00c9d6abb34a0ca9f3461a339fc0702696458d133f35eb482723905e55bdbe
src/cli/commands/knowledge.ts		knowledgeCommand	variable	exact	80d466fc6b2361b75e65aa77c53034f9b8e6b5b55ec59aaadf09dc162d7eb9ce	72a67ea6588c316548111188d34544ae3b2be1f45568399c8b8ba4a9fb10c628
src/cli/commands/memory.ts		writeFreshnessHuman	function	exact	48906e3fd7fba94c0fbbeca5638e1cf5932fe9b4170d9d53c24c054c3844f9f1	7475af32e39750703c4c21011a8c611a05dcc93f83c92f8d2cf7d27e12fd381a
src/cli/commands/memory.ts		dirtyTreeGate	function	exact	64a433d035350c81fb168da74e4c138b67517cae738c6943e1a287d6a099a663	e9d32fbfbbae30c1484af91c75b34d28086b61b378a39ba34867792581f72364
src/cli/commands/memory.ts		memoryScan	variable	ordinal	6f9e9af4fa29bb6570aea2513240f38f7fed74413ef6f899966c898213b12478	ece7fa7efa036f9812b91379ed516e35be84340cb40955c7997a37dc0f727bb2
src/cli/commands/memory.ts		eventsAppend	variable	ordinal	5753f574b43bfdbb79da81969ae3700759c83cdcf16bf1aaa1177cf32dd622d6	cbfdedadab70c311d34fb0a9ddbfbc7e9c16a6b08b1376924de3df142c94e4cb
src/cli/commands/memory.ts		eventsList	variable	ordinal	22eeec2780e8794bc834826027d708d58f2240fe72ff3749a41f71bd4ebfddfb	83fa4bcf7a2bbbe58ee1298d8bf875c1b7f5700b00d27dd8cee40d44736b9fcb
src/cli/commands/memory.ts		eventsCommand	variable	exact	872f205bc6a06834127486b0a06f3168d505e19a6e9415087f78cd4d853bb5bc	9fc78ced8f75479e72900b96c36c5ef546f298a143a618f9ddfe892e466fe124
src/cli/commands/memory.ts		memoryBootstrap	variable	ordinal	39e5cb802fd9a2543aadd1b25ac11525dffcc698da1240f55c060b6790d637f2	72819738911785d9a8f8f17c7cee20ccaab94084a0a1a3d2e4b7aa9a5271286f
src/cli/commands/memory.ts		memoryBuild	variable	ordinal	4b99c41357ba8c5135e2f54845a2d775cfef16f573d416c02b34676dc12c840c	e617fe5122a1081fcffe1baf23f656d9f02db68ae7e661559ada1b768201a614
src/cli/commands/memory.ts		memoryProject	variable	ordinal	d77f3f8ff6e52ea482a93f7f6474fa9ef1460976423199b506846f68a8976fce	c2d27253a2e49f2c22abf4d150bbb8c9ced0c40da927041ea2bafea4ce38f61e
src/cli/commands/memory.ts		memoryStatusCommand	variable	ordinal	114e731491a3795bc8b8557911a5900b6d4b95612108a97d0fc34e05ba12c6a4	25635ba882fd37fa440a499e42aa4aac28310dd5f7cfd8c4b1813268bafc3b37
src/cli/commands/memory.ts		loadServingOrExit	function	exact	8d271c504bd200cb46b52ba4787f4b66b21b6135e0045e366154f70696ff6999	aacab7e59f02d0989972db9c3ba17c4e7ef2793e82561db138ba3c05306c28f5
src/cli/commands/memory.ts		runBodyQuery	function	exact	3a30eb8c21cd8508e5c5e9edceaf42b5a59486c5dd16a32add56d2d1d8c8487c	87552190b8fd7232d5119321415a1bc551669aa93c374f185e36e221dc563425
src/cli/commands/memory.ts		memoryQuery	variable	ordinal	a321a318d711206250854027d5afef514a78c54033c0c4a906e13719a528ff83	252df7943ae18cc254f7468436230c9e2e778c8128b2c558982495a703f53ec3
src/cli/commands/memory.ts		memoryPath	variable	ordinal	0e1173ee3256f205bf0a80517e9477fbd98e31c99ad95bdac83cf0f7e591de49	dbc62b3a2bab9f9c8e7a87e9f4d792e7e934c3bc09b0ee32d420c8daf7a9f17e
src/cli/commands/memory.ts		memoryExplain	variable	ordinal	a6ee3f88e9db5e4583ebd05447d5170aa5648643ef061d05fb1ef14631741b8a	39d5519fd57505687312b9645afc573564d907c00ed2230591aeb60f5d8b8ef0
src/cli/commands/memory.ts		memoryAudit	variable	ordinal	5949edd6ed92ac516fa82fb3d78fd21a864ec3edaba9854378de963ae89a67da	9ac2a861a64b973d863f604d7407dfc917e324c2cf2fdf56e812c6200253b886
src/cli/commands/memory.ts		memoryPropose	variable	ordinal	4ba0a0c46fe88dc349ea7f6144bbb9d1d8f0d82b159ef8d383eac1d6f011a01c	52b4d2da68f53c5921cf24633d263ae2fd45aa048be514c88b81dd3eeb2eb080
src/cli/commands/memory.ts		memoryApprove	variable	ordinal	af2ef0a295b69e01aecbd4be02a2f8df6e8708cfe36f8ed98a67cf01c187944e	7e157fdae0dbac0aedee30060624443411907f450abb5aec326bc70d19857237
src/cli/commands/memory.ts		evidenceLocus	function	exact	596a2d107299b0935a8c7fbf172a3b540ae5802d4a668a7e2b37263740035715	8b7a8b99f5381b4c55f7e86a3eb2815813aece789468d6521f829b251d5cb4f3
src/cli/commands/memory.ts		findingText	function	exact	0aaca6c8d7433c663cf375746ab015f733d8f9c21cd1779d9a3eae371de5215e	b1f99b262694ca70af8f74abaef4243b60ec518448f4b67d0244b23dc8d62edb
src/cli/commands/memory.ts		memoryProposeFinding	variable	ordinal	0b9b8a4f40f6ea324d30d074c16268d4e87c31e4b6f2e4933873038b3b97e81f	64f9a7c0140db580b7dde59ea9d98c7326cec100a34b13df73f4ec33a3a586ab
src/cli/commands/memory.ts		memoryCapture	variable	ordinal	b05b83ed9b142db39c66e9fb5f5d28d9d66876188744965e2c26108e3aef3948	59d00e8c1731ada21c37668bd3eba209cf5eaab2542317a437b744b0a3407fd4
src/cli/commands/memory.ts		memoryMeasure	variable	ordinal	ad6f2e4e67dbbf09c18b512e4e5932476437bc0f1a9e1c313b57b283fd3ef40d	69c826cd68fa673900593a178afafc606e2b39a9d69851d2cb9b17e26aa2de01
src/cli/commands/memory.ts		memoryUsage	variable	ordinal	b6d62d1b4c1832d8bd410514b50d8992a96bbb548ce98e746d70c6ed0971fe90	0f8808a540f59d5651caf5cee65a1fe0dc907ffee45aa739092e96fb21742958
src/cli/commands/memory.ts		memoryCommand	variable	exact	15be3656f0830c25be66c96f2ba329112e7c171184d36888037000deca04e5b8	6a5dae0306a7de3c36d0f5d77b233e7158b915c98ce4e0921ff1b3eb109668d9
src/cli/commands/mode.ts		MODE_RUNTIME_ERROR_EXIT	variable	exact	e9ecba25b34d302911ea4fc28e40e07ee5a3a21846c8233e4f7e2b0e493ee466	da71697c4edb15ee1feeb7e8299e05563a003e442643de040cfe810f4c431f54
src/cli/commands/mode.ts		modeCommand	variable	ordinal	d723a558e2033898009af9b6d5a05170cd8d2d8dc0395d4cff1baa7372faed82	0e4539733aeb5e62c5e6c1a2fcf55db1310d38a789b2fcd7879472b9a26cf35e
src/cli/commands/prism.ts		prismNodeId	function	exact	950f98acbf83c16d6c38f56f557fcfc3d3799d25b89b30b5ff2c4b0e2385f519	fe86338b9382d868cfc8de88098348e88a74c0fd11d775dd43e1c11ffa4da217
src/cli/commands/prism.ts		asArray	function	exact	8df908843dcc78a24b61052357dbb7d7daa1965f611b54a8f7968cbbf738d1f4	aab86951646c6c2a1aac9206357a8a12ba2f4c2777f741d6a17ec6e125a216c7
src/cli/commands/prism.ts		upsertPrismEvaluation	function	exact	8b2446b8619a4cdc02c747d5aac1e2b0a19af933e6909e04250995b052d1026d	e27c50faef186d886aeaff3c5a6d0b8ad00fa8333ea2623e16251ac6139af656
src/cli/commands/prism.ts		readOriginalIntent	function	exact	d71e815ff08ffabe5dcb7fe5f5bb9d4c949576fd5d5d1d044c90e4b0cc72973a	2acc1fc4ca59c14c324c9879b7dddf16695c3450ff499b0a81a43d1fd5666986
src/cli/commands/prism.ts		readIntentFragments	function	exact	2ad2a52aeaac0e58ae4a458344f89d48fc6d94ad23ecf28d4536b41f2cac0cc7	bc1255ee7a2b29d003315789c57d3d1e53fd0350c41ad2bf9f3e21e1b10ef7f9
src/cli/commands/prism.ts		BARE_MODEL_POLICY	variable	exact	c9d36f5e5bd97825d3ff0003f98cc0cdd200637ba91808777f78fa81e9aee49c	6a6cfd2182776fce600f8ba963c9c8d99ace54f66a10bd6c48e1eb245240ec28
src/cli/commands/prism.ts		loadOrInit	function	exact	c262aeb0c9952cae8a3425c9d9290cb4792716781f92cffeb910900f7d65cdc6	980c0121890fd7d09dfed2d5c4b454481cf9f647846ef97d898b80d2a8195055
src/cli/commands/prism.ts		prismSeedCommand	variable	ordinal	e9d8e97f6e2a0e139f83ac1ad8b21d94930c9a12414e8864acfbefebedff51de	ca868c9e64812f304af3703fd1a56d76db0077b4399d1fdca44d354a7b5fba37
src/cli/commands/prism.ts		prismDivergeCommand	variable	ordinal	53fa6f31b810f4ca7242625b3cf9ae81350b45016132c3f1aa68bbcc5f475f7d	c37ab1393a680db44aa2b0135e15dfadad6ecaab907c16045241dd9890a5df3f
src/cli/commands/prism.ts		prismCloseCommand	variable	ordinal	57302c59e3ce6c7f6e009d67e53bebef36d44bbf01ee8b7b2cfbe5402d49c7e6	bb14cf728c41c68e4dfa8fcc4f3e9a302e375807d51755339f24889f6ccecdaa
src/cli/commands/prism.ts		prismSummaryCommand	variable	ordinal	6c26476a9b2e536864f182c0c9d01619a3f7a189d508a0b8e125b8cd9c6fa994	0ceea96766ae6d301a6a927cbb6104b76ae6c82a8d1065cbd16c00a72c60a402
src/cli/commands/prism.ts		prismStatusCommand	variable	ordinal	5b1227cf78141119cc50c68a37a7a340a1650ef59564dc709c6eb1dbd66346e0	c5164eec4bee062c1355b1cfc993050e21c12e35154cc677065851c820ee15af
src/cli/commands/prism.ts		prismTreeCommand	variable	ordinal	7168f7521bc54d29fe1202c3839e54d929837121258f8b4266af63945d1a1088	e046e8157553365f777eba3ead97ff24ad9e4cc5c12246266854cdd81d543f1e
src/cli/commands/prism.ts		prismOpponentCommand	variable	ordinal	bedb771da347f36991d10b3eaaf9c9cca57072dfa0f536ff5d8f4b1e3ba58301	97f1107e2f60d90e0454e8d1dc0ea722ddc8abf608b631b0bbd9045e61a4b107
src/cli/commands/prism.ts		briefTargetLabel	function	exact	6fe4b4029e098c9eaf185f07a3fce0889b8c43355218c6946f4e083d8c361a95	032548f25f0ee47fbd2e67181a91cdee28bf6961471a6d62ba6b6a0921d7eb15
src/cli/commands/prism.ts		prismOpponentBriefsCommand	variable	ordinal	c38df319edde3c64a347791211206d2aa4de764479d997be57eb75ca562f75e7	fb563fa02b5f590694077a30d80c918b2acc08206dbdfa963c66419a5719a438
src/cli/commands/prism.ts		recordVerdict	function	exact	6f100431bb2fe91ea2305dcf027c2f985a045141517b06c2e4f65bad090bfe5f	98f587f4c9379053c210893684b8c959c2aec3d87dd1519887debc2acafde1ae
src/cli/commands/prism.ts		prismOpponentRecordCommand	variable	ordinal	357f24e603cd80f044e2a46dbe9473690d4b83e84680a6950691f2318a927250	8f6f549d32d730c754209b2423dbd0125d4a10d02ed057088340b7f7737f2726
src/cli/commands/prism.ts		prismDocCommand	variable	ordinal	cc8c441b6e63f9cc999af38cbbf028abfdf88c1d4d55f2389557483e6cc4b79b	9d27355fbbb2aaf2f53167688ae030e191d0ad3fba33592ecc5b16ad8d52eb2f
src/cli/commands/prism.ts		prismBacklogProposeCommand	variable	ordinal	0d453efd33080f1a2c883d8e11d77f458d262266115f884bbc1b146b2b634d51	2dc2eb287087572949d08697527868952866a4c4913dee307dcf2ffff5e46742
src/cli/commands/prism.ts		prismBacklogMaterializeCommand	variable	ordinal	09f376d08a4beca9e271049382892fa2fea12cc7c04b8cb7804067916161fb38	605c3e617a662c4073954604537e930cacca551486a932124fc37f6737516086
src/cli/commands/prism.ts		prismBacklogCommand	variable	exact	ef1c0ef1b633e8595decd80d87f1363aaeb74505a6c82b06af56cb23dcdf1f78	5efdc157151393a7ea04957d640de99b9cddf00b36fd6658efc7ceb805f6546a
src/cli/commands/prism.ts		prismCommand	variable	exact	ae309e6f4b2ef17f86853d478795457cbf7303a229fac62e658fc60b4bb8dfc5	0ab411bb713cb4040e7a17a4c0f3a8804b99fb56f80d9b1a13a253ae01ab7883
src/cli/commands/push-gate.ts		PushTestOutcome	type_alias	exact	2d8dee2689b6e4849ba10e4bb7baa1883e1d844a366c691d4e9332d3cfe234fc	a942553db637c43d7b36d90f894a17bdc0ed7bd5c248312c1999272df4b47e42
src/cli/commands/push-gate.ts		RunTest	type_alias	exact	0e61a2759253c86e7c9fb145137ef0e09dfd2bd5f938581dc85defa5acb772d6	6827c527c235ed485fd05747ba4a74fe28b296d93141ba065ccd0542d2cc0d22
src/cli/commands/push-gate.ts		ExecPushGateInput	interface	exact	592bb4268847bafac3e058c394c9f8f87a387f8d918cdc190faabdbf689c13de	58e66261b060e0249f9ecb0eb0621ccbfdb69150dc324dcc10ea1b1a5abb9a53
src/cli/commands/push-gate.ts		ExecPushGateResult	interface	exact	d64692d7ee9773223bb929b96c025f1cb954d7f74170d9e12195276aa393fcfb	58644fd81199fd44249cbba54dc396fa065831fd2e8110e142c2230d1497be53
src/cli/commands/push-gate.ts		GUIDANCE	variable	exact	b7ff1b74f01b6d1b9641e3ffb72f916208dd427656c7b06210bcd9a22fa32fcb	35e835ced2561a71946ded51eb8e0c35a397a980c5e8023bbf80381469f4b399
src/cli/commands/push-gate.ts		execPushGate	function	exact	6b107fc8927b962c30886a6c2e2103439d769892e8738310eae002b22ba7d48c	1b3061fafedfa8397d7cc40a1d801bcf2ffe184479aaa82c3efbd2b5ae05d292
src/cli/commands/push-gate.ts		PUSH_GATE_TIMEOUT_MS	variable	exact	4af88fdca7caf6d2a9766046a78df1fa006c5ca6190d7cd2cc697f8ec739b629	5ded760abefc867521edc1b448abd0cd1a004288e818f7e836daa2788cfcdcc3
src/cli/commands/push-gate.ts		defaultRunTest	variable	exact	c0c2ba6b59464258a404de4338f5d5b14d5c27f94adfe8af0f3070288c40641f	77bca8895026ef9e08b8785c259ad63e0afa62ec0f28b1991ed3001bc494a7c9
src/cli/commands/push-gate.ts		PushGateRoot	interface	exact	957a5b1e595274ac86db4967298fa07dccf98686c1a9bab1336bd35cb767cf3f	8cb31e53175cf7d44b9e01c5bb89061d4f690aeff85214f0d1c31b1698e20dd9
src/cli/commands/push-gate.ts		resolvePushGateRoot	function	exact	9b97b17eab4258d007813331d89f526262052ffe7391338b3354f16e53eb69cc	f0cec3e6f538f7f7247e079767718b98685cfd0511e1f3205e776c1d03c79599
src/cli/commands/push-gate.ts		gitOut	function	exact	092103d4a7fcc4c92d8412d820cd9943aad8b673ff323417d806452582ecc47c	5c7e108103e37c2d25c06da2685f80fcbd71128b06c917c01047aecfa632c2a2
src/cli/commands/push-gate.ts		computeTreeState	function	exact	dea434bb932fb5ca7386fe488fc053ff9d63be9d4a884ef43c1c29b18707cdac	2ed929ff180e2c273f73bb7a4f7dcf5d5f5aca114779109d03bd741570bcd44c
src/cli/commands/push-gate.ts		readGreenCache	function	exact	a41a54b27c24375573a69f9251c057b4f4392ed0a369a57559cc6d5c51c3645d	28754fe6fc8748eba8a1c65064c13ad21c306646cb3ec99dad6fc7b99b13fe6f
src/cli/commands/push-gate.ts		makeRecordGreen	function	exact	34bb4595acb37f2f5a1ce86f97eb6952351bde56cfa0e00d4ef0152060a14b53	b35e6f37b4256a37957e5fbb1ac5648b648d6482f6dd861d551dfbac3331d284
src/cli/commands/push-gate.ts		maybeRecordGreenForGate	function	ordinal	661d36485bae52601db6cad80d06e7ed210d5f63af24379ba07d799e21494992	4489ef6507b9de4b3322182150c09843eb80f1081552d30d0a188a5648687d27
src/cli/commands/push-gate.ts		readStdin	function	exact	c631930d06d965bad13330d4409b638215c4603a6d66fb33cdb07a19826c5887	2559f08f1a658def306282fd8be57848297d9ac1fb3fd7bf237d0635c65e8259
src/cli/commands/push-gate.ts		pushGateCommand	variable	ordinal	327bf75e8cda2c488402e09e98c885b953cb829945891022d5178605fed7f51e	e9cdcdcd7496441cc13104516e5934c8f9ea1f2d9815cfaf69aafdff88fecd5f
src/cli/commands/refactor.ts		trackedSrcFiles	function	exact	e988a5b4c5f96c5332e7ff4faa4b02fc209654e960e72797966450e808366f30	edb7fa698a283a79f88b2427b58d3158a8a9c10b14305b018a47054d22150a29
src/cli/commands/refactor.ts		loadArchSpec	function	exact	27f40fae792a6c46bd1f9904ccc0302c8dd1d46963cfb6f5518f4a3df46e4d8d	28fef1e137aa0fcdaa05a0fdd7071efe8c0f0f20522eecbea2f0749af2dd1323
src/cli/commands/refactor.ts		refactorCommand	variable	ordinal	038e157125810948bc72895fdc1c2e95b41c51b97ef2ebf5f6eff35f5f4add48	4437b4b0a9f0e08249a92d2b9fe5f020efa9ed97148a56cf0ed66c7baab941a1
src/cli/commands/release.ts		GH_SOURCE	variable	exact	08d0b7bf593d4d8c58f0ad2130284034205adf04e113a0ebb68e6879516649c7	1571ad6bb13e8d6e22aecc23375611b3e21b712c4222ed55f206e396b07572a7
src/cli/commands/release.ts		ReleaseGateInput	interface	exact	f0c13a54e6f33237acb403fe4e13d1feb4f2fb5eb5629ff47128c0a9af29e841	ece013372da0f936e334e350a6805f29368ae3d8e00e0c563670eb9cb99348e7
src/cli/commands/release.ts		releaseGateError	function	exact	a8b6ee8013fff324077b43772a192bd556d52fa21fdb6a56328a5710a5198675	6068ab8a27b07ff8e4fd8caf9d7461618da59a58a87edaa2f6410462ec999360
